case:concept:name,observation,time:timestamp
12751,c,12751
12751,f,12751
12750,b,12751
12752,f,12751
12751,b,12751
12752,b,12751
12749,b,12751
12747,b,12751
12748,c,12751
12748,b,12751
12747,f,12751
12752,c,12751
12749,f,12751
12749,c,12751
12748,f,12751
12747,c,12751
12751,a,12752
12753,a,12752
12751,d,12752
12752,d,12752
12752,c,12752
12752,a,12752
12751,c,12752
12748,a,12752
12749,a,12752
12750,a,12752
12753,d,12752
12749,d,12752
12749,c,12752
12750,d,12752
12750,c,12752
12753,c,12752
12748,c,12752
12748,d,12752
12754,e,12753
12754,b,12753
12752,b,12753
12754,f,12753
12753,f,12753
12753,d,12753
12753,b,12753
12752,d,12753
12752,f,12753
12752,e,12753
12754,d,12753
12753,e,12753
12750,f,12753
12749,b,12753
12749,e,12753
12749,d,12753
12749,f,12753
12751,f,12753
12751,d,12753
12751,e,12753
12751,b,12753
12750,e,12753
12750,d,12753
12750,b,12753
12755,f,12754
12753,b,12754
12753,c,12754
12750,b,12754
12753,f,12754
12755,d,12754
12755,c,12754
12754,f,12754
12754,b,12754
12753,d,12754
12755,b,12754
12754,d,12754
12750,c,12754
12751,f,12754
12751,d,12754
12751,c,12754
12751,b,12754
12750,f,12754
12754,c,12754
12752,b,12754
12750,d,12754
12752,d,12754
12752,f,12754
12752,c,12754
12754,f,12755
12754,d,12755
12754,c,12755
12751,c,12755
12756,c,12755
12755,f,12755
12755,d,12755
12755,c,12755
12756,f,12755
12751,d,12755
12756,d,12755
12751,f,12755
12752,d,12755
12752,f,12755
12753,f,12755
12753,d,12755
12753,c,12755
12752,c,12755
12756,d,12756
12756,f,12756
12757,f,12756
12755,d,12756
12752,d,12756
12755,f,12756
12757,d,12756
12754,f,12756
12754,d,12756
12753,d,12756
12753,f,12756
12752,f,12756
12758,e,12757
12757,f,12757
12756,e,12757
12756,f,12757
12753,e,12757
12755,f,12757
12755,e,12757
12753,f,12757
12754,f,12757
12754,e,12757
12758,f,12757
12757,e,12757
12758,f,12758
12757,f,12758
12759,f,12758
12756,f,12758
12755,f,12758
12754,f,12758
12756,b,12760
12756,e,12760
12761,e,12760
12761,b,12760
12760,e,12760
12759,e,12760
12759,b,12760
12760,b,12760
12758,e,12760
12758,b,12760
12757,b,12760
12757,e,12760
12758,c,12761
12759,c,12761
12762,c,12761
12760,c,12761
12761,c,12761
12757,c,12761
12762,d,12762
12761,d,12762
12763,d,12762
12760,d,12762
12759,d,12762
12758,d,12762
12760,f,12763
12761,f,12763
12762,f,12763
12763,f,12763
12759,f,12763
12764,f,12763
12764,b,12764
12763,b,12764
12761,b,12764
12762,b,12764
12765,b,12764
12760,b,12764
12762,d,12765
12765,d,12765
12766,c,12765
12764,d,12765
12764,c,12765
12762,c,12765
12766,d,12765
12763,d,12765
12763,c,12765
12761,c,12765
12761,d,12765
12765,c,12765
12766,f,12766
12767,d,12766
12765,f,12766
12765,d,12766
12767,f,12766
12766,d,12766
12762,d,12766
12764,f,12766
12764,d,12766
12763,f,12766
12763,d,12766
12762,f,12766
12764,f,12767
12765,f,12767
12763,f,12767
12766,f,12767
12768,f,12767
12767,f,12767
12768,e,12768
12767,e,12768
12766,e,12768
12769,e,12768
12765,e,12768
12764,e,12768
12773,e,12772
12771,e,12772
12772,e,12772
12769,e,12772
12768,e,12772
12770,e,12772
12772,d,12776
12773,d,12776
12777,d,12776
12774,d,12776
12776,d,12776
12775,d,12776
12777,f,12777
12776,f,12777
12778,f,12777
12774,f,12777
12773,f,12777
12775,f,12777
12774,c,12778
12776,c,12778
12779,c,12778
12778,c,12778
12777,c,12778
12775,c,12778
12779,d,12779
12778,d,12779
12780,d,12779
12777,d,12779
12775,d,12779
12776,d,12779
12777,f,12780
12780,f,12780
12779,f,12780
12781,f,12780
12778,f,12780
12776,f,12780
12778,b,12781
12781,b,12781
12780,b,12781
12782,b,12781
12777,b,12781
12779,b,12781
12779,c,12782
12782,c,12782
12783,c,12782
12781,c,12782
12778,c,12782
12780,c,12782
12783,d,12783
12782,d,12783
12784,d,12783
12781,d,12783
12780,d,12783
12779,d,12783
12782,f,12784
12780,f,12784
12783,f,12784
12784,f,12784
12785,f,12784
12781,f,12784
12788,b,12789
12790,b,12789
12789,b,12789
12787,b,12789
12786,b,12789
12785,b,12789
12787,b,12790
12787,c,12790
12791,b,12790
12786,c,12790
12786,b,12790
12788,b,12790
12788,c,12790
12790,b,12790
12791,c,12790
12789,c,12790
12790,c,12790
12789,b,12790
12790,d,12791
12792,c,12791
12791,d,12791
12790,c,12791
12792,d,12791
12789,d,12791
12789,c,12791
12788,d,12791
12788,c,12791
12787,d,12791
12787,c,12791
12791,c,12791
12792,f,12792
12793,f,12792
12793,d,12792
12791,f,12792
12791,d,12792
12792,d,12792
12788,f,12792
12790,f,12792
12788,d,12792
12790,d,12792
12789,d,12792
12789,f,12792
12790,f,12793
12794,f,12793
12792,f,12793
12793,f,12793
12791,f,12793
12789,f,12793
12790,d,12794
12792,d,12794
12791,d,12794
12795,d,12794
12793,d,12794
12794,d,12794
12795,f,12795
12794,f,12795
12791,f,12795
12793,f,12795
12792,f,12795
12796,f,12795
12796,e,12797
12797,f,12797
12797,e,12797
12798,f,12797
12796,f,12797
12798,e,12797
12794,e,12797
12795,e,12797
12794,f,12797
12793,f,12797
12793,e,12797
12795,f,12797
12796,e,12800
12799,e,12800
12797,e,12800
12798,e,12800
12801,e,12800
12800,e,12800
12801,c,12801
12802,e,12801
12801,e,12801
12800,c,12801
12800,e,12801
12797,e,12801
12802,c,12801
12799,e,12801
12797,c,12801
12798,e,12801
12798,c,12801
12799,c,12801
12799,e,12802
12802,d,12802
12803,e,12802
12801,d,12802
12801,e,12802
12803,d,12802
12800,d,12802
12800,e,12802
12798,e,12802
12798,d,12802
12799,d,12802
12802,e,12802
12803,f,12803
12804,b,12803
12802,f,12803
12802,b,12803
12804,f,12803
12803,b,12803
12799,b,12803
12799,f,12803
12801,f,12803
12801,b,12803
12800,b,12803
12800,f,12803
12805,c,12804
12804,c,12804
12803,c,12804
12801,c,12804
12802,c,12804
12800,c,12804
12803,d,12805
12806,d,12805
12801,d,12805
12802,d,12805
12804,d,12805
12805,d,12805
12806,f,12806
12805,f,12806
12802,f,12806
12803,f,12806
12804,f,12806
12807,f,12806
12808,a,12809
12807,a,12809
12810,a,12809
12805,a,12809
12806,a,12809
12809,a,12809
12810,d,12810
12811,c,12810
12811,d,12810
12810,c,12810
12810,e,12810
12810,b,12810
12809,d,12810
12809,c,12810
12809,e,12810
12809,b,12810
12811,b,12810
12808,d,12810
12811,e,12810
12806,b,12810
12807,e,12810
12807,b,12810
12806,d,12810
12806,c,12810
12806,e,12810
12807,c,12810
12807,d,12810
12808,e,12810
12808,c,12810
12808,b,12810
12811,c,12811
12811,d,12811
12811,f,12811
12812,f,12811
12810,d,12811
12810,c,12811
12812,c,12811
12812,d,12811
12808,c,12811
12810,f,12811
12807,c,12811
12809,c,12811
12807,f,12811
12809,d,12811
12809,f,12811
12807,d,12811
12808,f,12811
12808,d,12811
12812,d,12812
12808,a,12812
12811,f,12812
12811,d,12812
12811,a,12812
12808,d,12812
12808,f,12812
12812,f,12812
12813,a,12812
12812,a,12812
12813,d,12812
12813,f,12812
12810,f,12812
12810,d,12812
12810,a,12812
12809,a,12812
12809,d,12812
12809,f,12812
12813,b,12813
12813,e,12813
12813,f,12813
12812,f,12813
12812,e,12813
12814,f,12813
12814,b,12813
12814,e,12813
12812,b,12813
12809,b,12813
12810,b,12813
12810,e,12813
12810,f,12813
12811,b,12813
12809,e,12813
12809,f,12813
12811,e,12813
12811,f,12813
12815,c,12814
12812,c,12814
12810,c,12814
12811,c,12814
12813,c,12814
12814,c,12814
12815,d,12815
12815,e,12815
12816,d,12815
12814,e,12815
12811,d,12815
12816,e,12815
12814,d,12815
12811,e,12815
12812,e,12815
12812,d,12815
12813,d,12815
12813,e,12815
12813,f,12816
12812,e,12816
12812,a,12816
12815,a,12816
12815,e,12816
12815,c,12816
12817,e,12816
12812,c,12816
12817,a,12816
12816,f,12816
12816,c,12816
12815,f,12816
12813,c,12816
12817,c,12816
12813,a,12816
12813,e,12816
12817,f,12816
12816,a,12816
12812,f,12816
12814,a,12816
12816,e,12816
12814,c,12816
12814,f,12816
12814,e,12816
12817,d,12817
12816,d,12817
12816,e,12817
12816,b,12817
12817,e,12817
12818,b,12817
12818,e,12817
12818,d,12817
12817,b,12817
12813,b,12817
12813,e,12817
12815,d,12817
12814,b,12817
12814,e,12817
12815,e,12817
12815,b,12817
12814,d,12817
12813,d,12817
12818,c,12818
12818,f,12818
12819,c,12818
12819,f,12818
12817,f,12818
12817,c,12818
12814,c,12818
12816,f,12818
12816,c,12818
12815,c,12818
12815,f,12818
12814,f,12818
12819,e,12819
12815,d,12819
12820,e,12819
12820,d,12819
12818,d,12819
12818,e,12819
12815,e,12819
12819,d,12819
12816,d,12819
12817,e,12819
12817,d,12819
12816,e,12819
12820,f,12820
12819,f,12820
12819,a,12820
12816,a,12820
12816,f,12820
12820,a,12820
12821,a,12820
12821,f,12820
12818,f,12820
12818,a,12820
12817,a,12820
12817,f,12820
12821,b,12821
12821,e,12821
12822,e,12821
12820,e,12821
12820,b,12821
12817,e,12821
12822,b,12821
12819,e,12821
12819,b,12821
12817,b,12821
12818,b,12821
12818,e,12821
12822,a,12822
12822,b,12822
12822,c,12822
12821,c,12822
12821,b,12822
12821,a,12822
12818,a,12822
12823,a,12822
12823,b,12822
12819,c,12822
12823,c,12822
12819,b,12822
12820,c,12822
12820,b,12822
12820,a,12822
12818,b,12822
12818,c,12822
12819,a,12822
12824,c,12823
12824,e,12823
12824,b,12823
12822,b,12823
12822,e,12823
12823,e,12823
12822,d,12823
12823,b,12823
12823,d,12823
12823,c,12823
12822,c,12823
12824,d,12823
12819,d,12823
12819,b,12823
12820,e,12823
12820,b,12823
12819,c,12823
12819,e,12823
12820,d,12823
12821,b,12823
12820,c,12823
12821,c,12823
12821,d,12823
12821,e,12823
12824,c,12824
12824,d,12824
12823,f,12824
12823,d,12824
12825,d,12824
12824,f,12824
12825,c,12824
12823,c,12824
12825,f,12824
12820,d,12824
12821,f,12824
12821,d,12824
12821,c,12824
12822,c,12824
12820,c,12824
12822,f,12824
12822,d,12824
12820,f,12824
12826,f,12825
12822,d,12825
12823,f,12825
12823,d,12825
12822,f,12825
12821,f,12825
12824,d,12825
12824,f,12825
12826,d,12825
12825,f,12825
12825,d,12825
12821,d,12825
12827,f,12826
12826,f,12826
12825,f,12826
12822,f,12826
12824,f,12826
12823,f,12826
12824,d,12827
12825,d,12827
12823,d,12827
12826,d,12827
12827,d,12827
12828,d,12827
12829,f,12828
12824,f,12828
12828,f,12828
12826,f,12828
12825,f,12828
12827,f,12828
12831,f,12832
12833,f,12832
12830,f,12832
12832,f,12832
12829,f,12832
12828,f,12832
12830,f,12833
12831,f,12833
12832,f,12833
12829,f,12833
12834,f,12833
12833,f,12833
12836,c,12835
12835,c,12835
12834,c,12835
12831,c,12835
12833,c,12835
12832,c,12835
12833,d,12836
12836,d,12836
12835,d,12836
12834,d,12836
12832,d,12836
12837,d,12836
12835,f,12837
12838,f,12837
12833,f,12837
12836,f,12837
12837,f,12837
12834,f,12837
12838,d,12838
12837,d,12838
12839,d,12838
12836,d,12838
12835,d,12838
12834,d,12838
12836,f,12839
12835,f,12839
12837,f,12839
12840,f,12839
12838,f,12839
12839,f,12839
12840,c,12840
12836,c,12840
12839,c,12840
12841,c,12840
12838,c,12840
12837,c,12840
12841,d,12841
12838,d,12841
12839,d,12841
12842,d,12841
12837,d,12841
12840,d,12841
12843,a,12842
12843,f,12842
12842,a,12842
12841,f,12842
12841,e,12842
12841,a,12842
12843,e,12842
12842,f,12842
12842,e,12842
12839,f,12842
12838,a,12842
12839,a,12842
12839,e,12842
12838,f,12842
12838,e,12842
12840,a,12842
12840,e,12842
12840,f,12842
12839,b,12843
12843,b,12843
12843,e,12843
12842,e,12843
12842,b,12843
12840,b,12843
12844,b,12843
12844,e,12843
12841,e,12843
12841,b,12843
12839,e,12843
12840,e,12843
12843,c,12844
12844,c,12844
12845,c,12844
12842,c,12844
12841,c,12844
12840,c,12844
12845,d,12845
12843,d,12845
12841,d,12845
12844,d,12845
12846,d,12845
12842,d,12845
12846,c,12846
12846,f,12846
12845,f,12846
12845,c,12846
12843,c,12846
12847,c,12846
12844,f,12846
12844,c,12846
12843,f,12846
12847,f,12846
12842,c,12846
12842,f,12846
12847,d,12847
12846,d,12847
12848,d,12847
12845,d,12847
12843,d,12847
12844,d,12847
12848,e,12848
12848,f,12848
12847,f,12848
12847,e,12848
12849,f,12848
12849,e,12848
12844,f,12848
12846,f,12848
12846,e,12848
12844,e,12848
12845,e,12848
12845,f,12848
12846,e,12849
12849,e,12849
12848,e,12849
12847,e,12849
12845,e,12849
12850,e,12849
12850,a,12850
12848,a,12850
12851,a,12850
12847,a,12850
12846,a,12850
12849,a,12850
12852,b,12851
12852,e,12851
12851,b,12851
12850,e,12851
12850,b,12851
12851,e,12851
12847,e,12851
12849,e,12851
12849,b,12851
12848,b,12851
12848,e,12851
12847,b,12851
12851,c,12852
12853,c,12852
12852,c,12852
12850,c,12852
12848,c,12852
12849,c,12852
12854,a,12853
12854,d,12853
12852,d,12853
12852,a,12853
12849,a,12853
12853,d,12853
12853,a,12853
12849,d,12853
12850,a,12853
12850,d,12853
12851,d,12853
12851,a,12853
12851,d,12854
12854,b,12854
12854,f,12854
12855,b,12854
12855,e,12854
12853,f,12854
12853,d,12854
12853,e,12854
12853,b,12854
12850,b,12854
12850,e,12854
12851,e,12854
12850,d,12854
12855,f,12854
12852,f,12854
12852,d,12854
12852,e,12854
12852,b,12854
12850,f,12854
12854,e,12854
12851,b,12854
12851,f,12854
12855,d,12854
12854,d,12854
12855,c,12855
12854,f,12855
12854,c,12855
12856,c,12855
12856,f,12855
12855,f,12855
12851,f,12855
12852,c,12855
12852,f,12855
12851,c,12855
12853,f,12855
12853,c,12855
12856,d,12856
12855,d,12856
12852,d,12856
12854,d,12856
12853,d,12856
12857,d,12856
12857,b,12857
12857,f,12857
12856,f,12857
12856,b,12857
12853,b,12857
12858,b,12857
12858,f,12857
12855,f,12857
12855,b,12857
12853,f,12857
12854,f,12857
12854,b,12857
12856,c,12858
12859,c,12858
12858,c,12858
12854,c,12858
12857,c,12858
12855,c,12858
12858,d,12859
12859,d,12859
12860,d,12859
12855,d,12859
12857,d,12859
12856,d,12859
12857,d,12860
12856,f,12860
12856,d,12860
12858,d,12860
12858,f,12860
12860,f,12860
12861,f,12860
12860,d,12860
12859,d,12860
12859,f,12860
12861,d,12860
12857,f,12860
12862,f,12861
12857,f,12861
12859,f,12861
12860,f,12861
12858,f,12861
12861,f,12861
12862,c,12862
12861,c,12862
12860,c,12862
12859,c,12862
12858,c,12862
12863,c,12862
12862,d,12863
12862,a,12863
12863,a,12863
12863,d,12863
12864,a,12863
12861,d,12863
12859,a,12863
12860,d,12863
12859,d,12863
12864,d,12863
12860,a,12863
12861,a,12863
12860,f,12864
12864,e,12864
12864,c,12864
12864,f,12864
12865,b,12864
12863,f,12864
12863,c,12864
12863,e,12864
12863,b,12864
12865,e,12864
12865,c,12864
12864,b,12864
12862,f,12864
12862,c,12864
12862,e,12864
12862,b,12864
12860,b,12864
12860,e,12864
12860,c,12864
12865,f,12864
12861,b,12864
12861,e,12864
12861,c,12864
12861,f,12864
12865,c,12865
12864,d,12865
12866,c,12865
12864,c,12865
12866,d,12865
12865,d,12865
12863,d,12865
12861,c,12865
12861,d,12865
12862,c,12865
12862,d,12865
12863,c,12865
12865,f,12866
12866,f,12866
12866,d,12866
12867,f,12866
12865,d,12866
12862,d,12866
12867,d,12866
12864,f,12866
12863,f,12866
12863,d,12866
12864,d,12866
12862,f,12866
12868,b,12867
12867,b,12867
12867,f,12867
12866,f,12867
12866,b,12867
12863,b,12867
12865,f,12867
12865,b,12867
12864,b,12867
12864,f,12867
12863,f,12867
12868,f,12867
12867,c,12868
12868,c,12868
12867,b,12868
12869,b,12868
12869,c,12868
12868,b,12868
12866,c,12868
12866,b,12868
12864,b,12868
12864,c,12868
12865,b,12868
12865,c,12868
12868,c,12869
12870,d,12869
12866,d,12869
12869,d,12869
12869,c,12869
12869,e,12869
12868,d,12869
12870,e,12869
12868,e,12869
12865,e,12869
12870,c,12869
12867,c,12869
12866,c,12869
12866,e,12869
12865,d,12869
12867,e,12869
12865,c,12869
12867,d,12869
12866,f,12870
12870,d,12870
12870,f,12870
12869,f,12870
12869,d,12870
12866,d,12870
12871,d,12870
12871,f,12870
12868,f,12870
12868,d,12870
12867,d,12870
12867,f,12870
12871,a,12871
12870,a,12871
12872,f,12871
12872,a,12871
12870,f,12871
12871,f,12871
12869,a,12871
12869,f,12871
12867,a,12871
12867,f,12871
12868,a,12871
12868,f,12871
12869,e,12872
12872,e,12872
12872,b,12872
12871,b,12872
12873,e,12872
12871,e,12872
12873,b,12872
12868,b,12872
12870,e,12872
12870,b,12872
12868,e,12872
12869,b,12872
12873,c,12873
12870,c,12873
12869,c,12873
12871,c,12873
12874,c,12873
12872,c,12873
12875,d,12874
12874,d,12874
12874,e,12874
12875,e,12874
12873,d,12874
12873,e,12874
12872,e,12874
12872,d,12874
12870,e,12874
12870,d,12874
12871,e,12874
12871,d,12874
12874,f,12875
12875,f,12875
12875,a,12875
12876,a,12875
12874,a,12875
12876,f,12875
12871,f,12875
12873,f,12875
12873,a,12875
12871,a,12875
12872,f,12875
12872,a,12875
12876,b,12876
12876,e,12876
12875,e,12876
12875,b,12876
12877,b,12876
12872,b,12876
12877,e,12876
12874,e,12876
12874,b,12876
12873,b,12876
12873,e,12876
12872,e,12876
12877,e,12877
12877,c,12877
12876,c,12877
12876,e,12877
12878,c,12877
12878,e,12877
12875,c,12877
12875,e,12877
12874,c,12877
12874,e,12877
12873,e,12877
12873,c,12877
12875,d,12878
12876,d,12878
12879,d,12878
12874,d,12878
12877,d,12878
12878,d,12878
12875,f,12879
12879,f,12879
12878,f,12879
12880,f,12879
12877,f,12879
12876,f,12879
12877,b,12880
12878,b,12880
12881,b,12880
12876,b,12880
12879,b,12880
12880,b,12880
12882,c,12881
12881,c,12881
12880,f,12881
12882,f,12881
12881,f,12881
12880,c,12881
12879,f,12881
12879,c,12881
12878,f,12881
12878,c,12881
12877,f,12881
12877,c,12881
12879,d,12882
12878,d,12882
12880,d,12882
12881,d,12882
12883,d,12882
12882,d,12882
12884,f,12883
12883,f,12883
12879,f,12883
12882,f,12883
12880,f,12883
12881,f,12883
12885,b,12884
12881,b,12884
12882,b,12884
12884,b,12884
12880,b,12884
12883,b,12884
12884,c,12885
12886,c,12885
12881,c,12885
12885,c,12885
12882,c,12885
12883,c,12885
12886,b,12886
12885,d,12886
12887,b,12886
12887,d,12886
12885,b,12886
12886,d,12886
12883,b,12886
12882,d,12886
12884,d,12886
12884,b,12886
12883,d,12886
12882,b,12886
12887,c,12887
12887,f,12887
12886,f,12887
12886,c,12887
12884,f,12887
12883,c,12887
12888,c,12887
12885,f,12887
12885,c,12887
12883,f,12887
12884,c,12887
12888,f,12887
12887,d,12888
12888,a,12888
12888,d,12888
12887,a,12888
12889,a,12888
12889,d,12888
12884,a,12888
12884,d,12888
12886,d,12888
12886,a,12888
12885,a,12888
12885,d,12888
12886,f,12889
12889,e,12889
12889,f,12889
12890,b,12889
12890,e,12889
12888,f,12889
12888,e,12889
12888,b,12889
12885,b,12889
12885,e,12889
12890,f,12889
12887,f,12889
12887,e,12889
12887,b,12889
12885,f,12889
12886,b,12889
12886,e,12889
12889,b,12889
12890,c,12890
12891,c,12890
12889,c,12890
12886,c,12890
12888,c,12890
12887,c,12890
12889,d,12891
12891,d,12891
12888,d,12891
12887,d,12891
12890,d,12891
12892,d,12891
12888,a,12892
12892,a,12892
12891,f,12892
12891,a,12892
12892,f,12892
12890,a,12892
12890,f,12892
12893,f,12892
12889,f,12892
12889,a,12892
12893,a,12892
12888,f,12892
12892,e,12893
12892,b,12893
12893,b,12893
12893,e,12893
12894,b,12893
12891,e,12893
12891,b,12893
12890,e,12893
12894,e,12893
12889,b,12893
12889,e,12893
12890,b,12893
12891,c,12894
12894,c,12894
12894,d,12894
12893,d,12894
12893,c,12894
12891,d,12894
12895,c,12894
12892,d,12894
12892,c,12894
12890,c,12894
12890,d,12894
12895,d,12894
12894,f,12895
12894,d,12895
12895,d,12895
12895,f,12895
12894,a,12895
12896,a,12895
12896,d,12895
12896,f,12895
12895,a,12895
12891,a,12895
12891,f,12895
12893,f,12895
12893,d,12895
12893,a,12895
12892,a,12895
12892,d,12895
12891,d,12895
12892,f,12895
12896,b,12896
12896,e,12896
12896,f,12896
12897,b,12896
12895,f,12896
12895,e,12896
12895,b,12896
12897,f,12896
12893,f,12896
12894,f,12896
12894,e,12896
12894,b,12896
12892,e,12896
12892,f,12896
12893,b,12896
12893,e,12896
12897,e,12896
12892,b,12896
12897,c,12897
12898,c,12897
12896,c,12897
12893,c,12897
12894,c,12897
12895,c,12897
12898,d,12898
12895,d,12898
12895,c,12898
12896,c,12898
12896,d,12898
12894,c,12898
12898,c,12898
12899,c,12898
12894,d,12898
12897,c,12898
12897,d,12898
12899,d,12898
12898,f,12899
12895,d,12899
12900,d,12899
12900,f,12899
12895,f,12899
12899,f,12899
12899,d,12899
12897,f,12899
12897,d,12899
12896,d,12899
12898,d,12899
12896,f,12899
12897,f,12900
12898,f,12900
12901,f,12900
12899,f,12900
12896,f,12900
12900,f,12900
12902,b,12902
12901,b,12902
12903,b,12902
12899,b,12902
12898,b,12902
12900,b,12902
12900,c,12903
12899,c,12903
12902,c,12903
12903,c,12903
12901,c,12903
12904,c,12903
12903,b,12904
12903,c,12904
12904,c,12904
12904,b,12904
12904,d,12904
12905,d,12904
12905,b,12904
12903,d,12904
12905,c,12904
12900,c,12904
12900,b,12904
12902,d,12904
12902,c,12904
12902,b,12904
12901,b,12904
12901,c,12904
12901,d,12904
12900,d,12904
12905,c,12905
12902,c,12905
12905,d,12905
12905,f,12905
12904,f,12905
12904,d,12905
12904,c,12905
12901,c,12905
12902,d,12905
12906,d,12905
12906,f,12905
12903,f,12905
12903,d,12905
12903,c,12905
12901,d,12905
12901,f,12905
12902,f,12905
12906,c,12905
12905,d,12906
12906,d,12906
12906,f,12906
12905,f,12906
12907,f,12906
12903,f,12906
12904,f,12906
12904,d,12906
12902,d,12906
12902,f,12906
12907,d,12906
12903,d,12906
12907,b,12907
12907,f,12907
12908,b,12907
12906,f,12907
12906,b,12907
12904,f,12907
12908,f,12907
12905,f,12907
12905,b,12907
12903,f,12907
12904,b,12907
12903,b,12907
12908,c,12908
12907,c,12908
12909,c,12908
12904,c,12908
12906,c,12908
12905,c,12908
12906,d,12909
12907,d,12909
12905,d,12909
12908,d,12909
12910,d,12909
12909,d,12909
12906,e,12910
12911,f,12910
12911,e,12910
12910,f,12910
12910,e,12910
12909,f,12910
12906,f,12910
12907,f,12910
12907,e,12910
12908,e,12910
12908,f,12910
12909,e,12910
12910,c,12912
12913,c,12912
12909,c,12912
12911,c,12912
12912,c,12912
12908,c,12912
12909,d,12913
12910,d,12913
12913,d,12913
12914,d,12913
12912,d,12913
12911,d,12913
12915,f,12914
12914,f,12914
12913,f,12914
12911,f,12914
12910,f,12914
12912,f,12914
